Row,z_1,z_2
bnd_pnt_1,-0.199988145472446,-0.70257872387457
bnd_pnt_2,-0.0248780047743126,-1.33877164992438
bnd_pnt_3,-0.0173311041196975,-1.69684786357201
bnd_pnt_4,-0.253864937460181,-1.3199155144786
bnd_pnt_5,NaN,NaN
bnd_pnt_6,0.167475907699279,0.0784627729536803
bnd_pnt_7,0.419024439938143,-0.217013542260139
bnd_pnt_8,-0.0242224639722018,0.0753827397195255
bnd_pnt_9,0.0997587256328457,0.197169124434705
bnd_pnt_10,0.244164545682772,0.664938816773102
bnd_pnt_11,NaN,NaN
bnd_pnt_12,0.333569048724818,-0.382961859066681
bnd_pnt_13,0.419024439938143,-0.217013542260139
bnd_pnt_14,0.624849805920416,-0.475354426776501
bnd_pnt_15,1.00241915642088,-0.273262587741413
bnd_pnt_16,0.595513840900781,-0.801715635207288
bnd_pnt_17,0.0776371977794989,-0.53150640567977
bnd_pnt_18,-0.199988145472446,-0.70257872387457
bnd_pnt_19,-0.00310312718887397,-0.370781063343979
bnd_pnt_20,NaN,NaN
bnd_pnt_21,1.00241915642088,-0.273262587741413
bnd_pnt_22,0.992629825803089,0.0421823256419919
bnd_pnt_23,1.29171883427991,0.327297700580467
bnd_pnt_24,1.61131503811198,0.210939670257843
bnd_pnt_25,1.43125697787357,-0.367755097455705
bnd_pnt_26,NaN,NaN
bnd_pnt_27,-0.0325225798141527,1.51238076088214
bnd_pnt_28,0.00287430815060763,1.829954364858
bnd_pnt_29,0.0838639002513306,1.68263809061804
bnd_pnt_30,NaN,NaN
bnd_pnt_31,0.605793651619034,1.23928652964641
bnd_pnt_32,0.572417956456871,1.49454810217726
bnd_pnt_33,0.458975944820593,1.52776414862609
bnd_pnt_34,0.561843061448434,1.6943826918283
bnd_pnt_35,0.680492279057332,1.70610373503563
bnd_pnt_36,NaN,NaN
bnd_pnt_37,1.84321146950439,1.6319740113654
bnd_pnt_38,1.46065531700894,1.90150219453165
bnd_pnt_39,1.54704391650882,2.22579924186394
