Row,GA,HIST,SIM
519,0.828395701382336,0.88045328263608,0.701437534935676
520,0.711107674525921,0.88045328263608,0.701437534935676
521,0.833724061180169,0.88045328263608,0.701437534935676
522,0.833724061180169,0.88045328263608,0.701437534935676
523,0.730171139587927,0.88045328263608,0.701437534935676
524,0.0439625174035552,0.88045328263608,0.701437534935676
525,0.742560649820512,0.373721684027314,0.754302210385036
526,0.828395701382336,0.88045328263608,0.701437534935676
527,0.0655230662403691,0.88045328263608,0.701437534935676
528,0.833724061180169,0.373721684027314,0.754302210385036
529,0.77249488375741,0.88045328263608,0.701437534935676
530,-0.256823760503072,0.88045328263608,0.701437534935676
531,0.833724061180169,0.373721684027314,0.754302210385036
532,0.817603434322137,0.88045328263608,0.701437534935676
533,-0.0273050109341994,0.88045328263608,0.701437534935676
534,0.74866374201932,0.373721684027314,0.754302210385036
535,0.74866374201932,0.88045328263608,0.701437534935676
536,0.730171139587927,0.88045328263608,0.701437534935676
537,-0.0273050109341994,0.88045328263608,0.701437534935676
538,0.817603434322137,0.373721684027314,0.754302210385036
539,0.160984054177395,0.360120482277438,0.754302210385036
540,0.160984054177395,0.601149673639565,0.201698880888709
541,0.76662184753874,0.88045328263608,0.701437534935676
542,0.833724061180169,0.88045328263608,0.701437534935676
543,0.833724061180169,0.88045328263608,0.701437534935676
544,0.549202504479397,0.88045328263608,0.701437534935676
545,0.691433007167053,0.373721684027314,0.754302210385036
546,-0.0537051845676368,0.88045328263608,0.701437534935676
547,0.833724061180169,0.373721684027314,0.754302210385036
548,-0.143601181786934,0.88045328263608,0.701437534935676
549,0.833724061180169,0.88045328263608,0.701437534935676
550,0.310507319486997,0.88045328263608,0.701437534935676
551,0.736396897270966,0.373721684027314,0.754302210385036
552,0.0213828092094558,0.88045328263608,0.701437534935676
553,0.833724061180169,0.88045328263608,0.701437534935676
554,0.784078359935358,0.88045328263608,0.701437534935676
555,0.0213828092094558,0.88045328263608,0.701437534935676
556,0.833724061180169,0.373721684027314,0.754302210385036
557,0.523236054176008,0.88045328263608,0.701437534935676
558,0.833724061180169,0.373721684027314,0.754302210385036
559,0.574057357743121,0.360120482277438,0.754302210385036
560,0.574057357743121,0.601149673639565,0.201698880888709
561,0.795452237592423,0.88045328263608,0.701437534935676
562,0.833724061180169,0.88045328263608,0.701437534935676
563,0.833724061180169,0.88045328263608,0.701437534935676
564,0.323353150323217,0.88045328263608,0.701437534935676
565,0.664170959964478,0.373721684027314,0.754302210385036
566,0.178055819055853,0.88045328263608,0.701437534935676
567,0.742560649820512,0.373721684027314,0.754302210385036
568,0.0213828092094558,0.88045328263608,0.701437534935676
569,0.754707474080399,0.373721684027314,0.754302210385036
570,0.0861606301493048,0.88045328263608,0.701437534935676
571,0.74866374201932,0.373721684027314,0.754302210385036
572,0.833724061180169,0.88045328263608,0.701437534935676
573,-0.111588959615084,0.373721684027314,0.754302210385036
574,-0.111588959615084,0.360120482277438,0.754302210385036
575,0.723881985326,0.88045328263608,0.701437534935676
576,0.833724061180169,0.88045328263608,0.701437534935676
577,0.833724061180169,0.88045328263608,0.701437534935676
578,0.833724061180169,0.88045328263608,0.701437534935676
579,-0.00232866894668805,0.88045328263608,0.701437534935676
580,0.143310760044473,0.88045328263608,0.701437534935676
581,0.754707474080399,0.373721684027314,0.754302210385036
582,0.59790036573044,0.88045328263608,0.701437534935676
583,0.833724061180169,0.373721684027314,0.754302210385036
584,0.635620245635867,0.360120482277438,0.754302210385036
585,0.635620245635867,0.601149673639565,0.201698880888709
586,0.59790036573044,0.88045328263608,0.701437534935676
587,0.754707474080399,0.373721684027314,0.754302210385036
588,0.833724061180169,0.88045328263608,0.701437534935676
589,0.736396897270966,0.88045328263608,0.701437534935676
590,-0.0273050109341994,0.88045328263608,0.701437534935676
591,0.833724061180169,0.88045328263608,0.701437534935676
592,0.178055819055853,0.88045328263608,0.701437534935676
593,0.77249488375741,0.373721684027314,0.754302210385036
594,-0.178129795396878,0.88045328263608,0.701437534935676
595,0.833724061180169,0.88045328263608,0.701437534935676
596,-0.0817213443106809,0.88045328263608,0.701437534935676
597,0.828395701382336,0.373721684027314,0.754302210385036
598,-0.0537051845676368,0.360120482277438,0.754302210385036
599,-0.0537051845676368,0.601149673639565,0.201698880888709
600,0.0439625174035552,0.88045328263608,0.701437534935676
601,0.833724061180169,0.373721684027314,0.754302210385036
602,0.833724061180169,0.88045328263608,0.701437534935676
603,0.514314058701603,0.88045328263608,0.701437534935676
604,-0.178129795396878,0.373721684027314,0.754302210385036
605,0.635620245635867,0.360120482277438,0.754302210385036
606,-2.29436298618147,0.88045328263608,0.701437534935676
607,0.605638474688001,0.88045328263608,0.701437534935676
608,0.143310760044473,0.88045328263608,0.701437534935676
609,0.657159266415924,0.373721684027314,0.754302210385036
610,0.833724061180169,0.88045328263608,0.701437534935676
611,0.105958035344117,0.88045328263608,0.701437534935676
612,0.754707474080399,0.373721684027314,0.754302210385036
613,-0.0817213443106809,0.88045328263608,0.701437534935676
614,0.76662184753874,0.373721684027314,0.754302210385036
615,0.806624696809353,0.88045328263608,0.701437534935676
616,0.711107674525921,0.88045328263608,0.701437534935676
617,0.833724061180169,0.88045328263608,0.701437534935676
618,0.833724061180169,0.88045328263608,0.701437534935676
619,-0.111588959615084,0.88045328263608,0.701437534935676
620,0.760693103622887,0.373721684027314,0.754302210385036
621,0.833724061180169,0.88045328263608,0.701437534935676
622,0.736396897270966,0.88045328263608,0.701437534935676
623,0.833724061180169,0.88045328263608,0.701437534935676
624,0.833724061180169,0.88045328263608,0.701437534935676
625,0.833724061180169,0.88045328263608,0.701437534935676
626,0.833724061180169,0.88045328263608,0.701437534935676
627,0.0213828092094558,0.88045328263608,0.701437534935676
628,0.723881985326,0.373721684027314,0.754302210385036
629,0.194569403961065,0.88045328263608,0.701437534935676
630,0.691433007167053,0.373721684027314,0.754302210385036
631,0.105958035344117,0.160805888588654,-0.210414291751222
632,-2.29436298618147,-2.28081652185393,-0.648989370740916
633,0.105958035344117,0.160805888588654,-0.260411375282118
634,0.371868676015011,0.564368288816152,0.138108369956217
635,-2.29436298618147,-2.28081652185393,-2.11591385680844
636,0.657159266415924,0.514772105006566,0.585983255373358
637,-2.29436298618147,0.160805888588654,-0.210414291751222
638,-2.29436298618147,0.160805888588654,-0.210414291751222
639,0.635620245635867,0.160805888588654,-0.210414291751222
640,-2.29436298618147,0.160805888588654,-0.210414291751222
641,0.59790036573044,-2.28081652185393,-0.648989370740916
642,0.59790036573044,0.160805888588654,-0.210414291751222
643,0.348155849774183,0.160805888588654,-0.210414291751222
644,0.635620245635867,-2.28081652185393,-0.648989370740916
645,0.496042179144127,0.160805888588654,-0.210414291751222
646,0.684731342618128,-2.28081652185393,-0.648989370740916
647,-0.178129795396878,0.160805888588654,-0.210414291751222
648,-0.178129795396878,-2.28081652185393,-0.648989370740916
649,0.394591890451349,0.160805888588654,-0.260411375282118
650,-0.353989469681355,0.160805888588654,-0.210414291751222
651,-2.29436298618147,-2.28081652185393,-0.648989370740916
652,0.582112932439948,0.160805888588654,-0.260411375282118
653,0.297343684245538,0.160805888588654,-0.210414291751222
654,0.657159266415924,-2.28081652185393,-0.648989370740916
655,-2.29436298618147,0.160805888588654,-0.210414291751222
656,0.704619481135261,-2.28081652185393,-0.648989370740916
657,0.457636503244259,0.160805888588654,-0.210414291751222
658,-2.29436298618147,0.160805888588654,-0.210414291751222
659,-2.29436298618147,-2.28081652185393,-0.648989370740916
660,0.447612101220153,0.160805888588654,-0.260411375282118
661,0.0655230662403691,0.160805888588654,-0.210414291751222
662,0.711107674525921,-2.28081652185393,-0.648989370740916
663,0.833724061180169,0.160805888588654,-0.210414291751222
664,-2.29436298618147,0.160805888588654,-0.210414291751222
665,0.711107674525921,-2.28081652185393,-0.648989370740916
666,-0.0817213443106809,0.160805888588654,-0.210414291751222
667,0.828395701382336,-2.28081652185393,-0.648989370740916
668,-2.29436298618147,0.160805888588654,-0.210414291751222
669,0.620818083176521,-2.28081652185393,-0.648989370740916
670,0.297343684245538,0.160805888588654,-0.210414291751222
671,0.283844384410137,0.160805888588654,-0.210414291751222
672,0.635620245635867,-2.28081652185393,-0.648989370740916
673,0.371868676015011,0.160805888588654,-0.210414291751222
674,0.677955030172542,-2.28081652185393,-0.648989370740916
675,-0.569557425081089,0.160805888588654,-0.210414291751222
676,-0.0273050109341994,-2.28081652185393,-0.648989370740916
677,0.77249488375741,0.160805888588654,-0.260411375282118
678,-0.413164559354843,0.160805888588654,-0.210414291751222
679,-2.29436298618147,-2.28081652185393,-0.648989370740916
680,0.723881985326,0.160805888588654,-0.260411375282118
681,0.806624696809353,0.160805888588654,-0.210414291751222
682,0.833724061180169,0.160805888588654,-0.210414291751222
683,0.194569403961065,0.160805888588654,-0.210414291751222
684,-0.0817213443106809,-2.28081652185393,-0.648989370740916
685,0.514314058701603,0.160805888588654,-0.260411375282118
686,-2.29436298618147,0.160805888588654,-0.210414291751222
687,-0.863409376050816,-2.28081652185393,-0.648989370740916
688,-0.684418278856389,0.160805888588654,-0.260411375282118
689,-2.29436298618147,0.160805888588654,-0.210414291751222
690,0.447612101220153,0.160805888588654,-0.210414291751222
691,-2.29436298618147,0.160805888588654,-0.210414291751222
692,0.76662184753874,0.160805888588654,-0.210414291751222
693,0.620818083176521,0.160805888588654,-0.210414291751222
694,0.310507319486997,0.160805888588654,-0.210414291751222
695,0.833724061180169,-2.28081652185393,-0.648989370740916
696,0.691433007167053,0.160805888588654,-0.210414291751222
697,0.549202504479397,0.160805888588654,-0.210414291751222
698,0.283844384410137,0.160805888588654,-0.210414291751222
699,0.582112932439948,0.160805888588654,-0.210414291751222
700,0.12498715023858,0.160805888588654,-0.210414291751222
701,0.557605740268233,-2.28081652185393,-0.648989370740916
702,0.310507319486997,0.160805888588654,-0.210414291751222
703,-0.256823760503072,0.160805888588654,-0.210414291751222
704,-0.256823760503072,-2.28081652185393,-0.648989370740916
705,0.582112932439948,0.160805888588654,-0.210414291751222
706,0.730171139587927,0.160805888588654,-0.210414291751222
707,-2.29436298618147,0.160805888588654,-0.210414291751222
708,0.657159266415924,-2.28081652185393,-0.648989370740916
709,0.143310760044473,0.160805888588654,-0.210414291751222
710,0.467485256784614,-2.28081652185393,-0.648989370740916
711,-0.863409376050816,0.160805888588654,-0.210414291751222
712,0.635620245635867,-2.28081652185393,-0.648989370740916
713,-0.256823760503072,0.160805888588654,-0.210414291751222
714,0.650065045379645,-2.28081652185393,-0.648989370740916
715,-2.29436298618147,0.160805888588654,-0.210414291751222
716,-2.29436298618147,-2.28081652185393,-0.648989370740916
717,0.833724061180169,0.160805888588654,-0.260411375282118
718,0.754707474080399,0.160805888588654,-0.210414291751222
719,0.833724061180169,0.91325971983122,0.745882347854527
720,0.684731342618128,0.91325971983122,0.745882347854527
721,0.210563510104621,0.91325971983122,0.745882347854527
722,0.226072840541975,0.763556063260724,0.43120377223278
723,0.0439625174035552,0.91325971983122,0.745882347854527
724,-2.29436298618147,0.763556063260724,0.43120377223278
725,-0.178129795396878,-2.28081652185393,0.337399182505132
726,-2.29436298618147,0.91325971983122,0.745882347854527
727,0.833724061180169,0.91325971983122,0.745882347854527
728,0.833724061180169,0.91325971983122,0.745882347854527
729,-2.29436298618147,0.91325971983122,0.745882347854527
730,0.833724061180169,0.763556063260724,0.43120377223278
731,0.833724061180169,0.91325971983122,0.745882347854527
732,-0.00232866894668805,0.91325971983122,0.745882347854527
733,0.486682008484541,0.91325971983122,0.745882347854527
734,-2.29436298618147,0.91325971983122,0.745882347854527
735,0.283844384410137,0.91325971983122,0.745882347854527
736,0.833724061180169,0.91325971983122,0.745882347854527
737,0.833724061180169,0.91325971983122,0.745882347854527
738,0.833724061180169,0.91325971983122,0.745882347854527
739,0.833724061180169,0.91325971983122,0.745882347854527
740,0.833724061180169,0.91325971983122,0.745882347854527
741,-2.29436298618147,0.91325971983122,0.745882347854527
742,0.833724061180169,0.91325971983122,0.745882347854527
743,0.833724061180169,0.91325971983122,0.745882347854527
744,0.467485256784614,0.91325971983122,0.745882347854527
745,0.833724061180169,0.91325971983122,0.745882347854527
746,0.283844384410137,0.91325971983122,0.745882347854527
747,0.833724061180169,0.91325971983122,0.745882347854527
748,0.0655230662403691,0.91325971983122,0.745882347854527
749,-2.29436298618147,0.763556063260724,0.43120377223278
750,0.0213828092094558,-2.28081652185393,0.337399182505132
751,0.833724061180169,0.91325971983122,0.745882347854527
752,0.736396897270966,0.91325971983122,0.745882347854527
753,0.833724061180169,0.91325971983122,0.745882347854527
754,-2.29436298618147,0.91325971983122,0.745882347854527
755,0.833724061180169,0.91325971983122,0.745882347854527
756,0.833724061180169,0.91325971983122,0.745882347854527
757,0.833724061180169,0.91325971983122,0.745882347854527
758,0.657159266415924,0.91325971983122,0.745882347854527
759,0.742560649820512,0.91325971983122,0.745882347854527
760,0.255759143140693,0.91325971983122,0.745882347854527
761,0.833724061180169,0.763556063260724,0.43120377223278
762,-2.29436298618147,0.91325971983122,0.745882347854527
763,-2.29436298618147,0.91325971983122,0.745882347854527
764,-2.29436298618147,0.763556063260724,0.43120377223278
765,0.447612101220153,0.91325971983122,0.745882347854527
766,0.283844384410137,0.91325971983122,0.745882347854527
767,0.833724061180169,0.91325971983122,0.745882347854527
768,-2.29436298618147,-2.28081652185393,-2.11591385680844
769,0.12498715023858,-0.144039765304488,0.155008573258198
770,-2.29436298618147,-2.28081652185393,-2.11591385680844
771,-2.29436298618147,-2.28081652185393,-2.11591385680844
772,-0.684418278856389,-0.144039765304488,0.155008573258198
773,-2.29436298618147,0.199973676074093,-2.11591385680844
774,0.0655230662403691,-2.28081652185393,-2.11591385680844
775,-0.256823760503072,-2.28081652185393,-2.11591385680844
776,-0.863409376050816,-0.144039765304488,0.155008573258198
777,-0.256823760503072,0.199973676074093,-2.11591385680844
778,-2.29436298618147,-0.80094548844055,-2.11591385680844
779,-0.413164559354843,-0.343920782473188,-0.260411375282118
780,-0.178129795396878,-2.28081652185393,-2.11591385680844
781,0.255759143140693,-2.28081652185393,-2.11591385680844
782,0.620818083176521,-0.144039765304488,0.155008573258198
783,-0.178129795396878,0.199973676074093,-2.11591385680844
784,-2.29436298618147,-0.80094548844055,-2.11591385680844
785,-0.143601181786934,-0.343920782473188,-0.260411375282118
786,-0.143601181786934,-0.502438089026907,-2.11591385680844
787,0.0655230662403691,0.160805888588654,-0.39367059710467
788,-0.684418278856389,-0.106098357537798,-0.167101578392482
789,0.194569403961065,-0.80094548844055,-2.11591385680844
790,-0.111588959615084,-0.106098357537798,-0.167101578392482
791,-0.143601181786934,-2.28081652185393,-2.11591385680844
792,0.160984054177395,0.0462816038188288,-0.210414291751222
793,0.255759143140693,-0.231899183583839,-0.319835618154628
794,0.650065045379645,-2.28081652185393,-2.11591385680844
795,-2.29436298618147,-0.144039765304488,0.155008573258198
796,0.540675889339958,-2.28081652185393,-2.11591385680844
797,0.613276782748558,-2.28081652185393,-2.11591385680844
798,-2.29436298618147,-0.144039765304488,0.155008573258198
799,0.582112932439948,-2.28081652185393,-2.11591385680844
800,0.0861606301493048,-2.28081652185393,-2.11591385680844
801,0.0861606301493048,-0.144039765304488,0.155008573258198
802,0.0861606301493048,0.199973676074093,-2.11591385680844
803,0.0861606301493048,-0.80094548844055,-2.11591385680844
804,0.0861606301493048,-0.343920782473188,-0.260411375282118
805,-2.29436298618147,-0.502438089026907,-2.11591385680844
806,-2.29436298618147,0.160805888588654,-0.39367059710467
807,0.360141880425839,-2.28081652185393,-2.11591385680844
808,0.691433007167053,-0.144039765304488,0.155008573258198
809,-0.143601181786934,0.199973676074093,-2.11591385680844
810,-0.143601181786934,-0.80094548844055,-2.11591385680844
811,0.0655230662403691,-0.343920782473188,-0.260411375282118
812,-0.143601181786934,-0.502438089026907,-2.11591385680844
813,0.360141880425839,0.160805888588654,-0.39367059710467
814,-0.111588959615084,-2.28081652185393,-2.11591385680844
815,0.650065045379645,-0.144039765304488,0.155008573258198
816,0.59790036573044,-2.28081652185393,-2.11591385680844
817,0.105958035344117,-0.144039765304488,0.155008573258198
818,0.828395701382336,-2.28081652185393,-2.11591385680844
819,0.828395701382336,-0.144039765304488,0.155008573258198
820,0.671102212533152,-2.28081652185393,-2.11591385680844
821,0.671102212533152,-0.144039765304488,0.155008573258198
822,-0.569557425081089,-2.28081652185393,-2.11591385680844
823,0.635620245635867,-2.28081652185393,-2.11591385680844
824,-0.353989469681355,-0.144039765304488,0.155008573258198
825,0.532021830837793,-2.28081652185393,-2.11591385680844
826,-0.178129795396878,-2.28081652185393,-2.11591385680844
827,-0.413164559354843,-0.144039765304488,0.155008573258198
828,-2.29436298618147,-2.28081652185393,-2.11591385680844
829,-2.29436298618147,-0.144039765304488,0.155008573258198
830,0.582112932439948,0.199973676074093,-2.11591385680844
831,0.582112932439948,-0.80094548844055,-2.11591385680844
832,-0.256823760503072,-2.28081652185393,-2.11591385680844
833,0.778313352915192,-0.144039765304488,0.155008573258198
834,0.778313352915192,0.199973676074093,-2.11591385680844
835,0.0213828092094558,-2.28081652185393,-2.11591385680844
836,0.523236054176008,-2.28081652185393,-2.11591385680844
837,0.496042179144127,-0.144039765304488,0.155008573258198
838,-0.143601181786934,-2.28081652185393,-2.11591385680844
839,0.557605740268233,-0.144039765304488,0.155008573258198
840,0.0655230662403691,-2.28081652185393,-2.11591385680844
841,-2.29436298618147,-2.28081652185393,-2.11591385680844
842,0.778313352915192,-0.144039765304488,0.155008573258198
843,0.778313352915192,0.199973676074093,-2.11591385680844
844,0.0213828092094558,-2.28081652185393,-2.11591385680844
845,0.0213828092094558,-0.144039765304488,0.155008573258198
846,0.0213828092094558,0.199973676074093,-2.11591385680844
847,0.0213828092094558,-0.80094548844055,-2.11591385680844
848,0.784078359935358,-0.343920782473188,-0.260411375282118
849,0.77249488375741,-0.502438089026907,-2.11591385680844
850,-0.413164559354843,-2.28081652185393,-2.11591385680844
851,0.523236054176008,-0.144039765304488,0.155008573258198
852,0.523236054176008,0.199973676074093,-2.11591385680844
853,-0.178129795396878,-2.28081652185393,-2.11591385680844
854,-0.111588959615084,-2.28081652185393,-2.11591385680844
855,-0.111588959615084,-0.144039765304488,0.155008573258198
856,-0.111588959615084,0.199973676074093,-2.11591385680844
857,-0.111588959615084,-0.80094548844055,-2.11591385680844
858,-0.111588959615084,-0.343920782473188,-0.260411375282118
859,-2.29436298618147,-2.28081652185393,-2.11591385680844
860,0.0213828092094558,-0.144039765304488,0.155008573258198
861,0.0213828092094558,0.199973676074093,-2.11591385680844
862,-0.353989469681355,-0.80094548844055,-2.11591385680844
863,-0.569557425081089,-0.343920782473188,-0.260411375282118
864,0.0213828092094558,-0.502438089026907,-2.11591385680844
865,-2.29436298618147,0.160805888588654,-0.39367059710467
866,-0.684418278856389,-0.106098357537798,-0.167101578392482
867,-2.29436298618147,-0.80094548844055,-2.11591385680844
868,-2.29436298618147,-0.106098357537798,-0.167101578392482
869,-2.29436298618147,-2.28081652185393,-2.11591385680844
870,0.0213828092094558,0.0462816038188288,-0.210414291751222
871,0.0213828092094558,-0.231899183583839,-0.319835618154628
872,-2.29436298618147,-2.28081652185393,-2.11591385680844
873,0.650065045379645,-2.28081652185393,-2.11591385680844
874,0.650065045379645,-0.144039765304488,0.155008573258198
875,0.0213828092094558,-2.28081652185393,-2.11591385680844
876,0.0213828092094558,-0.144039765304488,0.155008573258198
877,0.557605740268233,-2.28081652185393,-2.11591385680844
878,0.711107674525921,-2.28081652185393,-2.11591385680844
879,0.711107674525921,-0.144039765304488,0.155008573258198
880,0.76662184753874,-2.28081652185393,-2.11591385680844
881,0.76662184753874,-0.144039765304488,0.155008573258198
882,0.0861606301493048,-2.28081652185393,-2.11591385680844
883,0.297343684245538,-0.144039765304488,0.155008573258198
884,-0.302513146325497,-2.28081652185393,-2.11591385680844
885,-2.29436298618147,-0.144039765304488,0.155008573258198
886,-0.863409376050816,0.199973676074093,-2.11591385680844
887,-0.215656782794065,-0.80094548844055,-2.11591385680844
888,0.371868676015011,-0.343920782473188,-0.260411375282118
889,-2.29436298618147,-0.502438089026907,-2.11591385680844
890,-2.29436298618147,0.160805888588654,-0.39367059710467
891,-2.29436298618147,-0.106098357537798,-0.167101578392482
892,-2.29436298618147,-0.80094548844055,-2.11591385680844
893,-0.0537051845676368,-0.106098357537798,-0.167101578392482
894,0.210563510104621,-2.28081652185393,-2.11591385680844
895,0.160984054177395,0.0462816038188288,-0.210414291751222
896,0.12498715023858,-0.231899183583839,-0.319835618154628
897,0.691433007167053,-2.28081652185393,-2.11591385680844
898,0.691433007167053,-0.144039765304488,0.155008573258198
899,-0.353989469681355,0.199973676074093,-2.11591385680844
900,0.613276782748558,-2.28081652185393,-2.11591385680844
901,0.613276782748558,-0.144039765304488,0.155008573258198
902,-2.29436298618147,-2.28081652185393,-2.11591385680844
903,-2.29436298618147,-0.144039765304488,0.155008573258198
904,0.828395701382336,0.199973676074093,-2.11591385680844
905,0.828395701382336,-0.80094548844055,-2.11591385680844
906,0.437404995475506,-2.28081652185393,-2.11591385680844
907,0.437404995475506,-0.144039765304488,0.155008573258198
908,0.0655230662403691,-2.28081652185393,-2.11591385680844
909,0.677955030172542,-2.28081652185393,-2.11591385680844
910,-0.111588959615084,-2.28081652185393,-2.11591385680844
911,0.371868676015011,-0.144039765304488,0.155008573258198
912,0.12498715023858,0.199973676074093,-2.11591385680844
913,-0.143601181786934,-0.80094548844055,-2.11591385680844
914,-2.29436298618147,-0.343920782473188,-0.260411375282118
915,-2.29436298618147,-0.502438089026907,-2.11591385680844
916,-0.353989469681355,-2.28081652185393,-2.11591385680844
917,0.143310760044473,-0.144039765304488,0.155008573258198
918,-0.353989469681355,0.199973676074093,-2.11591385680844
919,-0.863409376050816,-2.28081652185393,-2.11591385680844
920,0.736396897270966,-0.144039765304488,0.155008573258198
921,0.736396897270966,0.199973676074093,-2.11591385680844
922,0.0439625174035552,-2.28081652185393,-2.11591385680844
923,-0.413164559354843,-2.28081652185393,-2.11591385680844
924,-2.29436298618147,-0.144039765304488,0.155008573258198
925,-2.29436298618147,0.199973676074093,-2.11591385680844
926,-2.29436298618147,-0.80094548844055,-2.11591385680844
927,-2.29436298618147,-0.343920782473188,-0.260411375282118
928,0.664170959964478,-2.28081652185393,-2.11591385680844
929,-2.29436298618147,-0.144039765304488,0.155008573258198
930,-0.0273050109341994,-2.28081652185393,-2.11591385680844
931,-0.215656782794065,-0.144039765304488,0.155008573258198
932,0.74866374201932,0.199973676074093,-2.11591385680844
933,0.74866374201932,-0.80094548844055,-2.11591385680844
934,0.590059536258222,-2.28081652185393,-2.11591385680844
935,-0.863409376050816,-2.28081652185393,-2.11591385680844
936,-0.256823760503072,-2.28081652185393,-2.11591385680844
937,-2.29436298618147,-0.144039765304488,0.155008573258198
938,-0.256823760503072,0.199973676074093,-2.11591385680844
939,-2.29436298618147,-0.80094548844055,-2.11591385680844
940,0.778313352915192,-0.343920782473188,-0.260411375282118
941,0.778313352915192,-0.502438089026907,-2.11591385680844
942,0.801063152594192,-2.28081652185393,-2.11591385680844
943,0.801063152594192,-0.144039765304488,0.155008573258198
944,-0.0273050109341994,-2.28081652185393,-2.11591385680844
945,0.582112932439948,-2.28081652185393,-2.11591385680844
946,0.736396897270966,-2.28081652185393,-2.11591385680844
947,0.736396897270966,-0.144039765304488,0.155008573258198
948,0.194569403961065,-2.28081652185393,-2.11591385680844
949,-2.29436298618147,-0.144039765304488,0.155008573258198
950,-0.684418278856389,-2.28081652185393,-2.11591385680844
951,-2.29436298618147,-0.144039765304488,0.155008573258198
952,-0.684418278856389,0.199973676074093,-2.11591385680844
953,-2.29436298618147,-0.80094548844055,-2.11591385680844
954,-2.29436298618147,-0.343920782473188,-0.260411375282118
955,-0.684418278856389,-0.502438089026907,-2.11591385680844
956,-2.29436298618147,0.160805888588654,-0.39367059710467
957,-2.29436298618147,-0.106098357537798,-0.167101578392482
958,0.532021830837793,-2.28081652185393,-2.11591385680844
959,0.143310760044473,-2.28081652185393,-2.11591385680844
960,-2.29436298618147,-0.144039765304488,0.155008573258198
961,-0.0537051845676368,0.199973676074093,-2.11591385680844
962,-0.00232866894668805,-0.80094548844055,-2.11591385680844
963,-2.29436298618147,-0.343920782473188,-0.260411375282118
964,-0.0817213443106809,-0.502438089026907,-2.11591385680844
965,0.210563510104621,0.160805888588654,-0.39367059710467
966,0.143310760044473,-0.106098357537798,-0.167101578392482
967,-0.0537051845676368,-2.28081652185393,-2.11591385680844
968,-0.353989469681355,-2.28081652185393,-2.11591385680844
969,0.628265050171746,-0.144039765304488,0.155008573258198
970,-0.302513146325497,0.199973676074093,-2.11591385680844
971,-2.29436298618147,-2.28081652185393,-2.11591385680844
972,-2.29436298618147,-0.144039765304488,0.155008573258198
973,0.0213828092094558,0.199973676074093,-2.11591385680844
974,0.255759143140693,-0.80094548844055,-2.11591385680844
975,0.76662184753874,-2.28081652185393,-2.11591385680844
976,0.76662184753874,-0.144039765304488,0.155008573258198
977,-2.29436298618147,-2.28081652185393,-2.11591385680844
978,-0.483147486187803,-0.144039765304488,0.155008573258198
979,-2.29436298618147,0.199973676074093,-2.11591385680844
980,-2.29436298618147,-0.80094548844055,-2.11591385680844
981,-0.302513146325497,-0.343920782473188,-0.260411375282118
982,-0.483147486187803,-0.502438089026907,-2.11591385680844
983,-2.29436298618147,0.160805888588654,-0.39367059710467
984,-2.29436298618147,-0.106098357537798,-0.167101578392482
985,-2.29436298618147,-0.80094548844055,-2.11591385680844
986,-0.483147486187803,-0.106098357537798,-0.167101578392482
987,0.76662184753874,-2.28081652185393,-2.11591385680844
988,0.76662184753874,0.0462816038188288,-0.210414291751222
