Row,GA,HIST,SIM
523,0.781919657208003,-0.644055807899137,0.815313969065535
524,-2.29852990442831,0.0086031459952874,-2.04921594871763
525,0.0438791649170702,0.0086031459952874,-2.04921594871763
526,0.265304649838989,0.0086031459952874,-2.04921594871763
527,0.715648894816606,0.0086031459952874,-2.04921594871763
528,0.500953467051166,0.0086031459952874,-2.04921594871763
529,0.67344084082858,0.0086031459952874,-2.04921594871763
530,0.337209481826107,0.0086031459952874,-2.04921594871763
531,0.337209481826107,0.0086031459952874,-2.04921594871763
532,0.0438791649170702,0.364258912644733,0.201149848762658
533,0.0438791649170702,0.380729641633644,0.85270234612388
534,0.0438791649170702,0.69989565578477,0.680769778173859
535,0.0438791649170702,0.851869450138431,0.815313969065535
536,0.0438791649170702,0.42816387741644,0.294417030683202
537,0.614475749633272,0.42816387741644,0.294417030683202
538,0.564220129090935,0.0086031459952874,0.294417030683202
539,0.0438791649170702,0.0086031459952874,0.294417030683202
540,0.614475749633272,0.0086031459952874,-2.04921594871763
541,0.697914027370206,0.0086031459952874,-2.04921594871763
542,0.73853045907569,0.0086031459952874,-2.04921594871763
543,0.492534639255255,0.0086031459952874,-2.04921594871763
544,0.0438791649170702,0.0086031459952874,-2.04921594871763
545,0.0438791649170702,0.0086031459952874,-2.04921594871763
546,0.0438791649170702,0.364258912644733,0.201149848762658
547,0.0438791649170702,0.380729641633644,0.85270234612388
548,0.0438791649170702,0.69989565578477,0.680769778173859
549,0.0438791649170702,0.851869450138431,0.815313969065535
550,0.0438791649170702,0.42816387741644,0.294417030683202
551,0.67344084082858,0.42816387741644,0.294417030683202
552,0.410548913766418,0.0086031459952874,0.294417030683202
553,0.0438791649170702,0.0086031459952874,0.294417030683202
554,-0.068085981933589,-0.142727024306465,0.0759146531601825
555,-0.043441321049122,-0.142727024306465,0.0759146531601825
556,0.290367967345842,-0.142727024306465,0.0759146531601825
557,0.150869018417196,-0.142727024306465,0.0759146531601825
558,0.166654960720253,-0.142727024306465,0.0759146531601825
559,0.302468604171538,-0.142727024306465,0.0759146531601825
560,0.150869018417196,-0.142727024306465,0.0759146531601825
561,0.238985850535796,-0.142727024306465,0.0759146531601825
562,-0.0941346967633357,-0.142727024306465,0.0759146531601825
563,-0.0200439948149797,-0.142727024306465,0.0759146531601825
564,-0.068085981933589,-0.142727024306465,0.0759146531601825
565,0.00223721222118505,-0.142727024306465,0.0759146531601825
566,0.457558467584953,-0.142727024306465,0.0759146531601825
567,0.302468604171538,-0.142727024306465,0.0759146531601825
568,-0.043441321049122,-0.142727024306465,0.0759146531601825
569,0.134570671960729,-0.142727024306465,0.0759146531601825
570,0.0634163972095273,-0.142727024306465,0.0759146531601825
571,-0.0200439948149797,-0.142727024306465,0.0759146531601825
572,-0.0200439948149797,-0.142727024306465,0.0759146531601825
573,0.517429696834815,-0.142727024306465,0.0759146531601825
574,0.277984964672105,0.154736798325082,0.104717022429179
575,0.290367967345842,-0.142727024306465,0.0759146531601825
576,-0.043441321049122,-0.142727024306465,0.0759146531601825
577,-0.448713922787189,-0.142727024306465,0.0759146531601825
578,0.00223721222118505,0.154736798325082,0.104717022429179
579,0.211263969957533,-0.142727024306465,0.0759146531601825
580,-0.182827087500993,-0.142727024306465,0.0759146531601825
581,-0.448713922787189,-0.142727024306465,0.0759146531601825
582,-0.253910083788759,-0.142727024306465,0.0759146531601825
583,0.211263969957533,0.154736798325082,0.104717022429179
584,0.00223721222118505,-0.142727024306465,0.0759146531601825
585,-0.0941346967633357,-0.142727024306465,0.0759146531601825
586,0.150869018417196,-0.142727024306465,0.0759146531601825
587,-0.068085981933589,-0.142727024306465,0.0759146531601825
588,0.265304649838989,-0.142727024306465,0.0759146531601825
589,0.4753154985862,-0.142727024306465,0.0759146531601825
590,-0.0200439948149797,-0.142727024306465,0.0759146531601825
591,0.134570671960729,-0.142727024306465,0.0759146531601825
592,-0.294518150004485,-0.142727024306465,0.0759146531601825
593,0.238985850535796,-0.142727024306465,0.0759146531601825
594,0.390575213326966,-0.142727024306465,0.0759146531601825
595,0.0821958833293971,-0.142727024306465,0.0759146531601825
596,-0.151244701464545,0.154736798325082,0.104717022429179
597,-0.216890524460528,-0.142727024306465,0.0759146531601825
598,0.0634163972095273,0.154736798325082,0.104717022429179
599,-0.448713922787189,-0.142727024306465,0.0759146531601825
600,0.466506528894634,-0.142727024306465,0.0759146531601825
601,-0.0200439948149797,-0.142727024306465,0.0759146531601825
602,0.359186202178653,-0.142727024306465,0.0759146531601825
603,0.0235133246225103,-0.142727024306465,0.0759146531601825
604,0.277984964672105,0.154736798325082,0.104717022429179
605,0.181962720282696,-0.142727024306465,0.0759146531601825
606,0.277984964672105,-0.142727024306465,0.0759146531601825
607,0.166654960720253,-0.142727024306465,0.0759146531601825
608,0.265304649838989,-0.142727024306465,0.0759146531601825
609,0.517429696834815,-0.142727024306465,0.0759146531601825
610,0.302468604171538,0.154736798325082,0.104717022429179
611,0.150869018417196,-0.142727024306465,0.0759146531601825
612,0.290367967345842,-0.142727024306465,0.0759146531601825
613,0.483990055442752,-0.142727024306465,0.0759146531601825
614,0.325877023719394,0.154736798325082,0.104717022429179
615,0.533448560761611,-0.142727024306465,0.0759146531601825
616,0.265304649838989,-0.142727024306465,0.0759146531601825
617,-2.29852990442831,-0.142727024306465,0.0759146531601825
618,0.134570671960729,-0.142727024306465,0.0759146531601825
619,-0.0941346967633357,-0.142727024306465,0.0759146531601825
620,0.483990055442752,-0.142727024306465,0.0759146531601825
621,0.369850359693163,-0.142727024306465,0.0759146531601825
622,-0.253910083788759,-0.142727024306465,0.0759146531601825
623,-0.294518150004485,-0.142727024306465,0.0759146531601825
624,-0.151244701464545,-0.142727024306465,0.0759146531601825
625,0.348309110960629,-0.142727024306465,0.0759146531601825
626,-0.151244701464545,0.154736798325082,0.104717022429179
627,0.100279530602774,0.412667199697901,0.104717022429179
628,-0.151244701464545,0.176421485721694,0.310610831361835
629,0.0438791649170702,0.364258912644733,0.35550067114563
630,0.100279530602774,0.396860584428039,0.516557379413649
631,0.150869018417196,-0.17769303409802,0.326154508730076
632,0.100279530602774,0.312634958728308,0.35550067114563
633,-0.151244701464545,-0.732619917917867,0.294417030683202
634,0.390575213326966,-0.142727024306465,0.0759146531601825
635,-0.0200439948149797,-0.142727024306465,0.0759146531601825
636,0.181962720282696,0.154736798325082,0.104717022429179
637,0.117721758008031,-0.142727024306465,0.0759146531601825
638,-0.043441321049122,-0.142727024306465,0.0759146531601825
639,0.181962720282696,-0.142727024306465,0.0759146531601825
640,0.166654960720253,-0.982913789743294,0.35550067114563
641,0.166654960720253,-0.982913789743294,0.35550067114563
642,-0.517724627215998,0.217949317574932,-0.182230186502643
643,-0.517724627215998,-2.5947998779796,-0.256681618279292
644,0.685799849572711,-0.982913789743294,0.35550067114563
645,0.57902007512319,-0.982913789743294,0.35550067114563
646,0.457558467584953,-0.982913789743294,0.35550067114563
647,0.67344084082858,-0.982913789743294,0.35550067114563
648,-2.29852990442831,-0.982913789743294,0.35550067114563
649,-2.29852990442831,-0.982913789743294,0.35550067114563
650,-2.29852990442831,-0.982913789743294,0.35550067114563
651,0.691886873145402,-0.982913789743294,0.35550067114563
652,-0.151244701464545,-0.982913789743294,0.35550067114563
653,-2.29852990442831,-0.982913789743294,0.35550067114563
654,0.265304649838989,-0.982913789743294,0.35550067114563
655,0.337209481826107,-0.982913789743294,0.35550067114563
656,-2.29852990442831,-0.982913789743294,0.35550067114563
657,-0.602923273787382,-0.982913789743294,0.35550067114563
658,-0.602923273787382,-0.982913789743294,0.35550067114563
659,0.621320235601833,-0.982913789743294,0.35550067114563
660,0.420272322773822,-0.982913789743294,0.35550067114563
661,0.211263969957533,-0.982913789743294,0.35550067114563
662,0.667166061608524,-0.982913789743294,0.35550067114563
663,0.721448989674775,-0.982913789743294,0.35550067114563
664,0.420272322773822,-0.982913789743294,0.35550067114563
665,0.549037144056816,-0.982913789743294,0.35550067114563
666,0.348309110960629,-0.982913789743294,0.35550067114563
667,0.600546561362802,-0.982913789743294,0.35550067114563
668,0.314300690539894,-0.982913789743294,0.35550067114563
669,0.533448560761611,-0.982913789743294,0.35550067114563
670,0.697914027370206,-0.982913789743294,0.35550067114563
671,0.439225051831844,-0.982913789743294,0.35550067114563
672,0.59345765818218,-0.982913789743294,0.35550067114563
673,0.703882595158819,-0.982913789743294,0.35550067114563
674,0.621320235601833,-0.982913789743294,0.35550067114563
675,0.533448560761611,-0.982913789743294,0.35550067114563
676,0.500953467051166,-0.982913789743294,0.35550067114563
677,0.621320235601833,-0.982913789743294,0.35550067114563
678,0.634778891318183,-0.982913789743294,0.35550067114563
679,0.225310558362909,-0.982913789743294,0.35550067114563
680,-0.339584394700211,-0.982913789743294,0.35550067114563
681,-2.29852990442831,-0.982913789743294,0.35550067114563
682,-2.29852990442831,-0.982913789743294,0.35550067114563
683,-2.29852990442831,-0.982913789743294,0.35550067114563
684,0.00223721222118505,-0.982913789743294,0.35550067114563
685,-0.151244701464545,-0.982913789743294,0.35550067114563
686,-0.151244701464545,-0.982913789743294,0.35550067114563
687,0.4753154985862,-0.982913789743294,0.35550067114563
688,0.614475749633272,-0.982913789743294,0.35550067114563
689,0.600546561362802,-0.982913789743294,0.35550067114563
690,0.100279530602774,-0.982913789743294,0.35550067114563
691,-0.216890524460528,-0.982913789743294,0.35550067114563
692,0.238985850535796,-0.982913789743294,0.35550067114563
693,0.100279530602774,-0.982913789743294,0.35550067114563
694,-0.0941346967633357,0.237867871208273,-2.04921594871763
695,0.0438791649170702,0.237867871208273,-2.04921594871763
696,0.0438791649170702,0.0086031459952874,-2.04921594871763
697,0.0438791649170702,0.0086031459952874,-2.04921594871763
698,0.0438791649170702,0.0086031459952874,-2.04921594871763
699,0.0438791649170702,0.364258912644733,-2.04921594871763
700,0.0438791649170702,0.0086031459952874,-2.04921594871763
701,0.181962720282696,0.237867871208273,-2.04921594871763
702,-2.29852990442831,0.0086031459952874,-2.04921594871763
703,0.439225051831844,0.237867871208273,-2.04921594871763
704,0.0438791649170702,0.0086031459952874,-2.04921594871763
705,-0.602923273787382,0.0086031459952874,-2.04921594871763
706,-2.29852990442831,0.0086031459952874,-2.04921594871763
707,0.0438791649170702,0.364258912644733,-2.04921594871763
708,0.0438791649170702,0.0086031459952874,-2.04921594871763
709,-2.29852990442831,0.347431759344709,-2.04921594871763
710,-0.448713922787189,0.237867871208273,-2.04921594871763
711,-0.448713922787189,0.237867871208273,-2.04921594871763
712,-2.29852990442831,0.237867871208273,-2.04921594871763
713,0.0235133246225103,0.0086031459952874,-2.04921594871763
714,0.265304649838989,0.0086031459952874,-2.04921594871763
715,0.211263969957533,0.237867871208273,-2.04921594871763
716,-2.29852990442831,0.237867871208273,-2.04921594871763
717,0.359186202178653,0.237867871208273,-2.04921594871763
718,0.211263969957533,0.0086031459952874,-2.04921594871763
719,-0.294518150004485,0.237867871208273,-2.04921594871763
720,-2.29852990442831,0.0086031459952874,-2.04921594871763
721,-0.294518150004485,0.0086031459952874,-2.04921594871763
722,0.586282937483117,0.237867871208273,-2.04921594871763
723,-0.0941346967633357,0.0086031459952874,-2.04921594871763
724,-0.0941346967633357,0.0086031459952874,-2.04921594871763
725,0.265304649838989,0.0086031459952874,-2.04921594871763
726,0.134570671960729,0.237867871208273,-2.04921594871763
727,0.00223721222118505,0.237867871208273,-2.04921594871763
728,-2.29852990442831,0.0086031459952874,-2.04921594871763
729,0.211263969957533,0.0086031459952874,-2.04921594871763
730,0.369850359693163,0.237867871208273,-2.04921594871763
731,-0.0941346967633357,0.0086031459952874,-2.04921594871763
732,-0.253910083788759,0.0086031459952874,-2.04921594871763
733,-0.517724627215998,0.0086031459952874,-2.04921594871763
734,0.196823108277663,0.364258912644733,-2.04921594871763
735,0.302468604171538,0.237867871208273,-2.04921594871763
736,0.348309110960629,0.237867871208273,-2.04921594871763
737,-2.29852990442831,0.237867871208273,-2.04921594871763
738,-2.29852990442831,0.0086031459952874,-2.04921594871763
739,-0.151244701464545,0.0086031459952874,-2.04921594871763
740,0.509250547957523,0.237867871208273,-2.04921594871763
741,0.439225051831844,0.237867871208273,-2.04921594871763
742,-2.29852990442831,0.0086031459952874,-2.04921594871763
743,-2.29852990442831,0.0086031459952874,-2.04921594871763
744,-2.29852990442831,-0.732619917917867,-2.04921594871763
745,-2.29852990442831,-0.732619917917867,-2.04921594871763
746,0.765998392245277,-0.732619917917867,-2.04921594871763
747,-0.0200439948149797,-0.732619917917867,-2.04921594871763
748,0.765998392245277,-0.732619917917867,-2.04921594871763
749,-0.151244701464545,-0.732619917917867,-2.04921594871763
750,-0.390355001513778,-0.732619917917867,-2.04921594871763
751,-0.151244701464545,-0.732619917917867,-2.04921594871763
752,-0.892557917425495,-0.732619917917867,-2.04921594871763
753,0.390575213326966,-0.732619917917867,-2.04921594871763
754,-0.602923273787382,-0.732619917917867,-2.04921594871763
755,0.621320235601833,-0.732619917917867,-2.04921594871763
756,-0.068085981933589,-0.732619917917867,-2.04921594871763
757,0.0438791649170702,-0.732619917917867,-2.04921594871763
758,0.100279530602774,-0.732619917917867,-2.04921594871763
759,-2.29852990442831,-0.732619917917867,-2.04921594871763
760,-2.29852990442831,-0.732619917917867,-2.04921594871763
761,0.457558467584953,0.412667199697901,0.887363364650949
762,-2.29852990442831,-0.254028003139793,0.395798915826639
763,0.614475749633272,-0.732619917917867,-2.04921594871763
764,0.238985850535796,-0.732619917917867,-2.04921594871763
765,0.302468604171538,-0.732619917917867,-2.04921594871763
766,-0.216890524460528,-0.732619917917867,-2.04921594871763
767,-0.253910083788759,-0.732619917917867,-2.04921594871763
768,0.483990055442752,-0.732619917917867,-2.04921594871763
769,0.0634163972095273,-0.732619917917867,-2.04921594871763
770,0.134570671960729,-0.732619917917867,-2.04921594871763
771,0.380310561486202,-0.732619917917867,-2.04921594871763
772,0.628087314855267,-0.732619917917867,-2.04921594871763
773,0.776657165789175,-0.732619917917867,-2.04921594871763
774,0.0235133246225103,-0.732619917917867,-2.04921594871763
775,0.628087314855267,-0.732619917917867,-2.04921594871763
776,-2.29852990442831,-0.732619917917867,-2.04921594871763
777,0.238985850535796,-0.732619917917867,-2.04921594871763
778,0.0438791649170702,-0.732619917917867,-2.04921594871763
779,0.744121533536449,-0.732619917917867,-2.04921594871763
780,0.647942797867617,-0.732619917917867,-2.04921594871763
781,-0.448713922787189,-0.732619917917867,-2.04921594871763
782,0.760600423235107,-0.732619917917867,-2.04921594871763
783,0.755155566567116,-0.732619917917867,-2.04921594871763
784,0.348309110960629,-0.732619917917867,-2.04921594871763
785,0.325877023719394,-0.732619917917867,-2.04921594871763
786,0.755155566567116,-0.732619917917867,-2.04921594871763
787,-0.339584394700211,-0.732619917917867,-2.04921594871763
788,-0.339584394700211,-0.732619917917867,-2.04921594871763
789,0.59345765818218,-0.732619917917867,-2.04921594871763
790,-0.216890524460528,-0.732619917917867,-2.04921594871763
791,-2.29852990442831,0.412667199697901,0.887363364650949
792,0.150869018417196,-0.732619917917867,-2.04921594871763
793,-0.068085981933589,-0.732619917917867,-2.04921594871763
794,0.614475749633272,-0.732619917917867,-2.04921594871763
795,-2.29852990442831,-0.732619917917867,-2.04921594871763
796,0.760600423235107,-0.732619917917867,-2.04921594871763
797,0.0235133246225103,-0.732619917917867,-2.04921594871763
798,0.302468604171538,-0.732619917917867,-2.04921594871763
799,-0.151244701464545,-0.732619917917867,-2.04921594871763
800,-2.29852990442831,-0.732619917917867,-2.04921594871763
801,0.100279530602774,0.237867871208273,0.131349226956343
802,0.57902007512319,0.932082787533207,0.466005507961805
803,0.533448560761611,0.932082787533207,0.408376591137672
804,-2.29852990442831,0.237867871208273,0.131349226956343
805,-0.892557917425495,0.932082787533207,0.466005507961805
806,0.265304649838989,0.932082787533207,0.408376591137672
807,0.533448560761611,0.237867871208273,0.131349226956343
808,0.760600423235107,0.237867871208273,0.131349226956343
809,0.00223721222118505,0.237867871208273,0.131349226956343
810,-0.602923273787382,0.237867871208273,0.131349226956343
811,0.749662914921217,0.237867871208273,0.131349226956343
812,0.150869018417196,0.237867871208273,0.131349226956343
813,0.380310561486202,0.932082787533207,0.466005507961805
814,0.211263969957533,0.932082787533207,0.408376591137672
815,-2.29852990442831,0.237867871208273,0.131349226956343
816,-0.892557917425495,0.237867871208273,0.131349226956343
817,-2.29852990442831,0.932082787533207,0.466005507961805
818,0.369850359693163,0.932082787533207,0.408376591137672
819,0.40065219704297,0.237867871208273,0.131349226956343
820,0.40065219704297,0.932082787533207,0.466005507961805
821,0.0235133246225103,0.237867871208273,0.131349226956343
822,0.277984964672105,0.932082787533207,0.466005507961805
823,0.0235133246225103,0.932082787533207,0.408376591137672
824,0.0235133246225103,-2.5947998779796,-2.04921594871763
825,0.0235133246225103,-1.19960234670806,0.341102004472914
826,0.0235133246225103,0.347431759344709,0.395798915826639
827,0.0235133246225103,0.732457509562159,0.632591028918929
828,0.181962720282696,0.237867871208273,0.131349226956343
829,0.325877023719394,0.237867871208273,0.131349226956343
830,0.314300690539894,0.237867871208273,0.131349226956343
831,0.420272322773822,0.932082787533207,0.466005507961805
832,0.500953467051166,0.932082787533207,0.408376591137672
833,0.0235133246225103,-2.5947998779796,-2.04921594871763
834,-0.0941346967633357,0.237867871208273,0.131349226956343
835,0.755155566567116,0.237867871208273,0.131349226956343
836,-0.339584394700211,0.237867871208273,0.131349226956343
837,0.715648894816606,0.932082787533207,0.466005507961805
838,0.517429696834815,0.237867871208273,0.131349226956343
839,0.150869018417196,0.932082787533207,0.466005507961805
840,-2.29852990442831,0.237867871208273,0.131349226956343
841,-0.0941346967633357,0.932082787533207,0.466005507961805
842,0.525494546802275,0.932082787533207,0.408376591137672
843,0.380310561486202,0.237867871208273,0.131349226956343
844,-0.339584394700211,0.237867871208273,0.131349226956343
845,0.600546561362802,0.932082787533207,0.466005507961805
846,0.67344084082858,0.237867871208273,0.131349226956343
847,-0.390355001513778,0.237867871208273,0.131349226956343
848,0.73853045907569,0.932082787533207,0.466005507961805
849,0.556677879630353,0.237867871208273,0.131349226956343
850,0.571666648162063,0.932082787533207,0.466005507961805
851,0.755155566567116,0.237867871208273,0.131349226956343
852,0.410548913766418,0.932082787533207,0.466005507961805
853,0.369850359693163,0.932082787533207,0.408376591137672
854,0.732888698430473,0.237867871208273,0.131349226956343
855,0.100279530602774,0.237867871208273,0.131349226956343
856,0.100279530602774,0.932082787533207,0.466005507961805
857,0.302468604171538,0.932082787533207,0.408376591137672
858,0.369850359693163,0.237867871208273,0.131349226956343
859,0.0634163972095273,0.237867871208273,0.131349226956343
860,0.614475749633272,0.932082787533207,0.466005507961805
861,0.660825820434254,0.932082787533207,0.408376591137672
862,0.771350354555841,0.237867871208273,0.131349226956343
863,0.325877023719394,0.932082787533207,0.466005507961805
864,0.302468604171538,0.932082787533207,0.408376591137672
865,0.369850359693163,0.237867871208273,0.131349226956343
866,0.369850359693163,0.932082787533207,0.466005507961805
867,-0.892557917425495,0.932082787533207,0.408376591137672
868,-2.29852990442831,0.237867871208273,0.131349226956343
869,-0.716154453163937,0.932082787533207,0.466005507961805
870,0.755155566567116,0.237867871208273,0.131349226956343
871,-0.892557917425495,0.932082787533207,0.466005507961805
872,0.600546561362802,0.237867871208273,0.131349226956343
873,-0.892557917425495,0.237867871208273,0.131349226956343
874,0.776657165789175,0.237867871208273,0.131349226956343
875,0.348309110960629,0.237867871208273,0.131349226956343
876,-0.253910083788759,0.237867871208273,0.131349226956343
877,0.150869018417196,0.932082787533207,0.466005507961805
878,0.571666648162063,0.932082787533207,0.408376591137672
879,-0.0200439948149797,0.237867871208273,0.131349226956343
880,-0.068085981933589,0.932082787533207,0.466005507961805
881,0.348309110960629,0.237867871208273,0.131349226956343
882,-2.29852990442831,0.237867871208273,0.131349226956343
883,-0.294518150004485,0.932082787533207,0.466005507961805
884,0.755155566567116,0.237867871208273,0.131349226956343
885,-0.892557917425495,0.932082787533207,0.466005507961805
886,0.348309110960629,0.237867871208273,0.131349226956343
887,-2.29852990442831,0.237867871208273,0.131349226956343
888,-0.892557917425495,0.932082787533207,0.466005507961805
889,0.760600423235107,0.237867871208273,0.131349226956343
890,0.607551877744157,0.237867871208273,0.131349226956343
891,-0.216890524460528,0.237867871208273,0.131349226956343
892,-0.216890524460528,0.932082787533207,0.466005507961805
893,-0.216890524460528,0.932082787533207,0.408376591137672
894,-2.29852990442831,0.237867871208273,0.131349226956343
895,0.73853045907569,0.932082787533207,0.466005507961805
896,-2.29852990442831,0.932082787533207,0.408376591137672
897,-2.29852990442831,-2.5947998779796,-2.04921594871763
898,0.765998392245277,0.237867871208273,0.131349226956343
899,-0.892557917425495,0.932082787533207,0.466005507961805
900,0.760600423235107,0.932082787533207,0.408376591137672
901,-0.0941346967633357,0.237867871208273,0.131349226956343
902,0.150869018417196,0.932082787533207,0.466005507961805
903,-0.182827087500993,0.237867871208273,0.131349226956343
904,-0.151244701464545,0.237867871208273,0.131349226956343
905,0.0634163972095273,0.932082787533207,0.466005507961805
906,0.586282937483117,0.237867871208273,0.131349226956343
907,0.571666648162063,0.237867871208273,0.131349226956343
908,-0.0200439948149797,0.237867871208273,0.131349226956343
909,0.57902007512319,0.932082787533207,0.466005507961805
910,-0.0941346967633357,0.237867871208273,0.131349226956343
911,-0.448713922787189,0.932082787533207,0.466005507961805
912,0.100279530602774,0.237867871208273,0.131349226956343
913,-0.151244701464545,0.932082787533207,0.466005507961805
914,0.57902007512319,0.932082787533207,0.408376591137672
915,0.0821958833293971,0.237867871208273,0.131349226956343
916,0.380310561486202,0.932082787533207,0.466005507961805
917,0.150869018417196,0.932082787533207,0.408376591137672
918,0.196823108277663,0.237867871208273,0.131349226956343
919,-0.0941346967633357,0.237867871208273,0.131349226956343
920,0.660825820434254,0.237867871208273,0.131349226956343
921,-0.892557917425495,0.237867871208273,0.131349226956343
922,0.715648894816606,0.932082787533207,0.466005507961805
923,-0.339584394700211,0.237867871208273,0.131349226956343
924,0.721448989674775,0.932082787533207,0.466005507961805
925,-2.29852990442831,0.237867871208273,0.131349226956343
926,-0.0941346967633357,0.932082787533207,0.466005507961805
927,-2.29852990442831,0.932082787533207,0.408376591137672
928,0.727195227462086,-2.5947998779796,-2.04921594871763
929,0.0235133246225103,-1.19960234670806,0.341102004472914
930,0.40065219704297,0.237867871208273,0.131349226956343
931,0.252310816585517,0.237867871208273,0.131349226956343
932,0.252310816585517,0.932082787533207,0.466005507961805
933,0.641396797458129,0.932082787533207,0.408376591137672
934,-2.29852990442831,0.237867871208273,0.131349226956343
935,-2.29852990442831,0.932082787533207,0.466005507961805
936,-0.151244701464545,0.932082787533207,0.408376591137672
937,-2.29852990442831,-2.5947998779796,-2.04921594871763
938,-0.068085981933589,-1.19960234670806,0.341102004472914
939,-0.068085981933589,0.347431759344709,0.395798915826639
940,0.40065219704297,0.732457509562159,0.632591028918929
941,-0.339584394700211,-0.254028003139793,0.865996418236937
942,0.420272322773822,0.237867871208273,0.131349226956343
943,0.755155566567116,0.237867871208273,0.131349226956343
944,-0.892557917425495,0.932082787533207,0.466005507961805
945,0.749662914921217,0.932082787533207,0.408376591137672
946,0.150869018417196,0.237867871208273,0.131349226956343
947,0.348309110960629,0.237867871208273,0.131349226956343
948,-0.716154453163937,0.237867871208273,0.131349226956343
949,-2.29852990442831,0.932082787533207,0.466005507961805
950,0.760600423235107,0.237867871208273,0.131349226956343
951,-2.29852990442831,0.932082787533207,0.466005507961805
952,0.765998392245277,0.932082787533207,0.408376591137672
953,-2.29852990442831,0.237867871208273,0.131349226956343
954,-2.29852990442831,0.932082787533207,0.466005507961805
955,0.410548913766418,0.932082787533207,0.408376591137672
956,-2.29852990442831,0.237867871208273,0.131349226956343
957,-2.29852990442831,0.932082787533207,0.466005507961805
958,-2.29852990442831,0.932082787533207,0.408376591137672
959,-0.0941346967633357,0.237867871208273,0.131349226956343
960,-0.043441321049122,0.932082787533207,0.466005507961805
961,-2.29852990442831,0.932082787533207,0.408376591137672
962,0.369850359693163,0.237867871208273,0.131349226956343
963,-0.448713922787189,0.237867871208273,0.131349226956343
964,0.380310561486202,0.932082787533207,0.466005507961805
965,0.556677879630353,0.237867871208273,0.131349226956343
966,0.564220129090935,0.237867871208273,0.131349226956343
967,-2.29852990442831,0.932082787533207,0.466005507961805
968,-0.151244701464545,0.932082787533207,0.408376591137672
969,0.776657165789175,0.237867871208273,0.131349226956343
970,-0.716154453163937,0.237867871208273,0.131349226956343
971,-2.29852990442831,0.237867871208273,0.131349226956343
972,0.466506528894634,0.932082787533207,0.466005507961805
973,0.0235133246225103,0.237867871208273,0.131349226956343
974,0.73853045907569,0.237867871208273,0.131349226956343
975,-0.390355001513778,0.237867871208273,0.131349226956343
976,-0.294518150004485,0.932082787533207,0.466005507961805
977,0.600546561362802,0.932082787533207,0.408376591137672
978,-0.390355001513778,-2.5947998779796,-2.04921594871763
979,-0.253910083788759,0.237867871208273,0.131349226956343
980,-0.216890524460528,0.932082787533207,0.466005507961805
981,0.439225051831844,0.932082787533207,0.408376591137672
982,0.500953467051166,0.237867871208273,0.131349226956343
983,-2.29852990442831,0.237867871208273,0.131349226956343
984,0.369850359693163,0.932082787533207,0.466005507961805
985,-2.29852990442831,0.932082787533207,0.408376591137672
986,0.765998392245277,0.237867871208273,0.131349226956343
987,0.348309110960629,0.932082787533207,0.466005507961805
988,0.325877023719394,0.932082787533207,0.408376591137672
989,0.697914027370206,0.237867871208273,0.131349226956343
990,0.586282937483117,0.237867871208273,0.131349226956343
991,0.549037144056816,0.932082787533207,0.466005507961805
992,0.4753154985862,0.237867871208273,0.131349226956343
993,0.571666648162063,0.237867871208273,0.131349226956343
994,-2.29852990442831,0.237867871208273,0.131349226956343
995,0.628087314855267,0.932082787533207,0.466005507961805
996,0.00223721222118505,0.237867871208273,0.131349226956343
997,0.00223721222118505,0.932082787533207,0.466005507961805
998,0.517429696834815,0.932082787533207,0.408376591137672
999,0.00223721222118505,-2.5947998779796,-2.04921594871763
1000,0.771350354555841,0.237867871208273,0.131349226956343
1001,-0.892557917425495,0.932082787533207,0.466005507961805
1002,0.760600423235107,0.932082787533207,0.408376591137672
1003,-0.151244701464545,0.237867871208273,0.131349226956343
1004,-0.216890524460528,0.237867871208273,0.131349226956343
1005,0.654418592622636,0.932082787533207,0.466005507961805
1006,0.0438791649170702,0.237867871208273,0.131349226956343
1007,0.337209481826107,0.932082787533207,0.466005507961805
1008,0.40065219704297,0.932082787533207,0.408376591137672
1009,0.549037144056816,-2.5947998779796,-2.04921594871763
1010,0.00223721222118505,-1.19960234670806,0.341102004472914
1011,0.697914027370206,0.237867871208273,0.131349226956343
1012,0.302468604171538,0.237867871208273,0.131349226956343
1013,0.755155566567116,0.237867871208273,0.131349226956343
1014,-2.29852990442831,0.932082787533207,0.466005507961805
1015,0.776657165789175,0.932082787533207,0.408376591137672
1016,0.564220129090935,0.237867871208273,0.131349226956343
1017,0.429828976449711,0.237867871208273,0.131349226956343
1018,0.781919657208003,0.237867871208273,0.131349226956343
1019,-2.29852990442831,0.932082787533207,0.466005507961805
1020,0.776657165789175,0.932082787533207,0.408376591137672
1021,0.765998392245277,0.237867871208273,0.131349226956343
1022,0.776657165789175,0.237867871208273,0.131349226956343
1023,0.439225051831844,0.237867871208273,0.131349226956343
1024,0.238985850535796,0.237867871208273,0.131349226956343
1025,0.749662914921217,0.237867871208273,0.131349226956343
1026,-0.182827087500993,0.237867871208273,0.131349226956343
1027,0.181962720282696,0.932082787533207,0.466005507961805
1028,-0.517724627215998,0.932082787533207,0.408376591137672
1029,-0.182827087500993,-2.5947998779796,-2.04921594871763
1030,0.73853045907569,0.237867871208273,0.131349226956343
1031,0.0438791649170702,0.237867871208273,0.131349226956343
