Row,z_1,z_2
0,-0.500711465434344,0.60496773058861
1,-0.327435285514396,0.586919090108887
2,-0.242029859996415,0.474914513281783
3,-2.07928131085929,-1.19501334377495
4,0.187776003609777,1.60146267591883
5,0.236315412755845,1.5809130102205
6,0.206096186752427,1.57891257212121
7,-0.0594466669371735,1.30491981172551
8,-0.0878769539322652,1.38279030795781
9,-0.0451153658829391,1.33161269899823
10,-0.464527065952025,0.730665871502642
11,-0.461546886230867,0.676588696100032
12,-1.73204174913582,-0.0444251094146756
13,-1.58095323910234,-0.383613543191511
14,-2.35028143542273,-1.57767250271506
15,0.433902339544788,0.591404545250441
16,0.622966098386986,-2.05055374900334
17,-0.80103235093727,-0.19014171858368
18,0.301086444047123,-0.961434482588219
19,0.219206596530881,-0.790099449331453
20,0.769745707587309,0.221562257106376
21,0.523779823554634,0.643755377944806
22,0.362351729931224,1.00889996285976
23,0.344792639369375,-2.34105099307763
24,-0.241670210079208,-1.25289408395498
25,0.229081526302558,0.25533088937922
26,0.460801005975345,-0.670785329326039
27,-1.4866167295869,-2.59548893269124
28,-1.79136030611488,-1.96551023262725
29,0.269901343012229,0.366040008354068
30,0.419214024452344,0.476277020074706
31,0.324882431134613,0.68414408292835
32,0.319942898691887,0.810566906993583
33,-2.38420648885682,-1.71946406471898
34,-2.3847028600781,-1.69591284341456
35,-2.45942011052894,-1.50802564617641
36,0.13708148855222,0.326082913184699
37,0.17727544153205,-0.779691700393757
38,-1.91017602560523,-0.15196430563305
39,-2.29815172978609,-1.43201627863743
40,-2.31060481622911,-1.46050163369567
41,-0.106323736110485,-0.56713318974161
42,-0.119841643394873,-0.545096213509378
43,-0.252206914275432,-0.203626794312811
44,-0.253233361732646,-0.154925156937649
45,-0.191966946441896,-0.217238669735292
46,0.0332951757191949,-0.00996763178314988
47,-0.445490999410928,-1.09394952446206
48,-0.521334320276572,-0.959352965491941
49,-1.85563693621742,-2.15224426744662
50,-1.85696959552516,-2.08901386057706
51,-0.719130944429539,-0.548168922332738
52,-0.718915013558463,-0.558414149116957
53,-1.73712558794578,-1.19141429907812
54,-1.69320798707903,-1.23697760936137
55,-1.50124900765146,-1.55964010330464
56,-1.50211642636612,-1.51848386934734
57,-2.53802229752391,-1.30786467813998
58,-2.52243152232968,-1.38922743227054
59,0.680331183841635,3.51324644607016
