Row,z_1,z_2
bnd_pnt_1,0.607496819822741,0.844314643312367
bnd_pnt_2,0.713842009933868,1.07908639844952
bnd_pnt_3,0.829377219514099,1.13818622102849
bnd_pnt_4,0.702021432309175,-0.334917214320954
